Date,Close,High,Low,Open,Volume
2013-04-19,11.874171257019043,12.149947301120205,11.70906969027081,11.796333601724463,609274400
2013-04-22,12.121664047241211,12.228995850935483,11.8966664746536,11.938320603391247,429920400
2013-04-23,12.348492622375488,12.416904014935394,12.125925014601286,12.283424668155977,664238400
2013-04-24,12.328120231628418,12.625787732751547,11.93406784960909,11.965690053739564,969651200
2013-04-25,12.41690444946289,12.585957563907785,12.374945027540031,12.503559424343441,384837600
2013-04-26,12.685080528259277,12.73281668520636,12.412953175185825,12.460385678374966,764097600
2013-04-29,13.07791519165039,13.18433363593262,12.770213313867606,12.783895592485802,640326400
2013-04-30,13.462846755981445,13.537948283374954,13.137206533203193,13.229334591742315,691538400
2013-05-01,13.356731414794922,13.528217007269722,13.207746237655607,13.513926608889182,506909200
2013-05-02,13.546154975891113,13.639497626489538,13.397472662043333,13.432438300797687,421828400
2013-05-03,13.681760787963867,13.780578124522997,13.65652343614722,13.722198683491465,361300800
2013-05-06,14.008012771606445,14.053315630081483,13.813417841539717,13.855984569094993,496641600
2013-05-07,13.945683479309082,14.161256534755621,13.794873111859216,14.137540689453326,483753200
2013-05-08,14.10317611694336,14.149696825731962,13.859022368748427,13.95723076930463,472598000
2013-05-09,13.980141639709473,14.17082015994977,13.94372026720622,14.073185970873757,398487600
2013-05-10,13.863842010498047,14.070130692253123,13.787632036977806,14.016874919533858,334852000
2013-05-13,13.918006896972656,14.014724072268017,13.818842778776887,13.819148442318888,316948800
2013-05-14,13.585013389587402,13.932091175559496,13.532675439362484,13.890772644483574,447118000
2013-05-15,13.125608444213867,13.497478496972366,12.926972848570195,13.441162832510694,741613600
2013-05-16,13.300983428955078,13.40106701477066,12.821073567221093,12.953905658933591,603204000
2013-05-17,13.260581970214844,13.469624817115646,13.191717758750755,13.437794121128324,427904400
2013-05-20,13.556548118591309,13.644388811835183,13.163866000177817,13.2192638519456,451578400
2013-05-21,13.456467628479004,13.634597633932882,13.289356226645749,13.410251933660804,456022000
2013-05-22,13.508194923400879,13.722441499396632,13.412396313273208,13.590832830050475,443038400
2013-05-23,13.532368659973145,13.655407252157712,13.338017277015945,13.342914432997306,353021200
2013-05-24,13.624497413635254,13.640106693178934,13.477892451395082,13.49288958630406,276166800
2013-05-28,13.510943412780762,13.80690832634697,13.492886376276683,13.769875627964023,386145200
2013-05-29,13.618372917175293,13.69642011469599,13.448506496861414,13.466870831789475,330576400
2013-05-30,13.821293830871582,13.910665289774022,13.604905253728385,13.639796671566767,353519600
2013-05-31,13.764676094055176,13.990246079786044,13.757636022109212,13.849454448257474,384302800
2013-06-03,13.794975280761719,13.84516950356484,13.542777425694473,13.795280944421487,372352400
2013-06-04,13.751814842224121,13.908520538199834,13.693050614874346,13.87148621094708,292728800
2013-06-05,13.623271942138672,13.794974819501347,13.58042263871039,13.63979902855891,290589600
2013-06-06,13.419737815856934,13.68111782054246,13.284763618900513,13.634289987887223,416934000
2013-06-07,13.522270202636719,13.56603731321059,13.245586579601367,13.359749498028725,404535600
2013-06-10,13.432899475097656,13.744779384782435,13.368932407569348,13.611641611981746,450153200
2013-06-11,13.393418312072754,13.551348370523039,13.262422619566472,13.336491308629869,286112400
2013-06-12,13.227834701538086,13.505130458597096,13.206716123441458,13.451569036997228,265227200
2013-06-13,13.343223571777344,13.379339289263655,13.122550735229625,13.237325815229399,285832400
2013-06-14,13.162335395812988,13.353320385465878,13.114894607675291,13.326080364988862,271866000
2013-06-17,13.222020149230957,13.335264448392353,13.171825926592021,13.204880917712115,259414400
2013-06-18,13.214978218078613,13.310776785374445,13.167232583511467,13.208551109721268,195025600
2013-06-19,12.94655704498291,13.21160900820019,12.94655704498291,13.203651131712498,310940000
2013-06-20,12.75802230834961,13.037764954426141,12.70690947489661,12.833314437896421,357310800
2013-06-21,12.655797004699707,12.854739874538431,12.490522081303371,12.808523374881418,481118400
2013-06-24,12.320351600646973,12.507663749655116,12.182928007371238,12.469099459645133,480746000
2013-06-25,12.32310676574707,12.481035977223403,12.206801750157082,12.417068913339005,314162800
2013-06-26,12.183541297912598,12.389216971993113,12.109779102342463,12.361976946970648,367724000
2013-06-27,12.052238464355469,12.285154166066265,12.044893546635162,12.219657147472137,337246000
2013-06-28,12.136405944824219,12.2508737017497,11.901959495689209,11.97817026304828,578516400
2013-07-01,12.524803161621094,12.618153982480763,12.27995105496986,12.324943272155366,391053600
2013-07-02,12.808524131774902,12.904629186370332,12.532454310174693,12.547451442198625,469865200
2013-07-03,12.879226684570312,12.945949625266266,12.77669532981688,12.88106311827614,240928800
2013-07-05,12.775774955749512,12.955435684275756,12.712420044775765,12.86667718582285,274024800
2013-07-08,12.703241348266602,12.885350716204126,12.568572785275917,12.858111503358101,298138400
2013-07-09,12.926668167114258,12.9618652557565,12.560308204793571,12.65886103373086,352584400
2013-07-10,12.877084732055664,13.001654117868757,12.801181251724346,12.842499787268908,281405600
2013-07-11,13.077862739562988,13.107245678041858,12.890551410454869,12.945030640986214,326292400
2013-07-12,13.05398941040039,13.154378661108687,12.959109460442095,13.088880831201305,279563200
2013-07-15,13.0824556350708,13.205494258982624,13.001654992389879,13.008082919914134,241917200
2013-07-16,13.166927337646484,13.182535796357413,12.982369450032959,13.054294385044754,216538000
2013-07-17,13.170293807983398,13.228753202661267,13.106326747034029,13.151624625517174,198990400
2013-07-18,13.214674949645996,13.30986057243586,13.179477861817201,13.264257026628057,218878800
2013-07-19,13.006239891052246,13.282616115979387,12.987875560698386,13.255682582075897,268721600
2013-07-22,13.047866821289062,13.15315321898971,13.0221575706586,13.144277532756222,207796400
2013-07-23,12.823829650878906,13.067763131976045,12.81525962691399,13.03838100995023,369395600
2013-07-24,13.48248291015625,13.60735714449254,13.321798623908352,13.434124302076782,591936800
2013-07-25,13.42095947265625,13.509718781387708,13.338628089149445,13.488294543391644,229493600
2013-07-26,13.497170448303223,13.498700400778237,13.293636914905633,13.323019031053743,200152400
2013-07-29,13.705296516418457,13.772630780103464,13.47299297979222,13.491356498396124,248057600
2013-07-30,13.874549865722656,13.991772674739373,13.749368361075984,13.771711226256901,309422400
2013-07-31,13.850371360778809,13.997588449562047,13.755491405907197,13.925664324312061,322957600
2013-08-01,13.97739028930664,13.981063157134635,13.872716008056484,13.948927606846086,206250800
2013-08-02,14.15674114227295,14.16622979049783,13.976775566121445,14.018094093223693,274783600
2013-08-05,14.368230819702148,14.405570811721178,14.144803829285008,14.22254371811468,318855600
2013-08-06,14.239686012268066,14.442913086399315,14.145417392058325,14.324465983908008,334857600
2013-08-07,14.231417655944824,14.293243416962987,14.133170532643275,14.195301957190162,298858000
2013-08-08,14.203080177307129,14.29827892015341,14.108804480049896,14.290884683295683,255777200
2013-08-09,14.00097370147705,14.186134005792455,13.976327891743718,14.130061868139594,266865200
2013-08-12,14.398714065551758,14.438456029838294,14.068137069831401,14.075223624446874,364434000
2013-08-13,15.08297061920166,15.239786315585159,14.419967386309182,14.509005886852611,881941200
2013-08-14,15.358088493347168,15.535237486605691,15.200965138609156,15.338987545390168,756372400
2013-08-15,15.339914321899414,15.478246089420864,15.0678742407987,15.294010499289797,490294000
2013-08-16,15.476091384887695,15.494884658544905,15.369185925020457,15.408927890693391,362306000
2013-08-19,15.642760276794434,15.827611189881804,15.527535932187917,15.538010274295086,510518400
2013-08-20,15.43726634979248,15.729949011936153,15.429564434266101,15.703453830196933,358688400
2013-08-21,15.477015495300293,15.624587606234662,15.441276685827605,15.51490972305065,335879600
2013-08-22,15.495500564575195,15.576527844115876,15.348851488545032,15.557734569800933,244207600
2013-08-23,15.4357328414917,15.507516501623822,15.384282510228942,15.505051755981622,222731600
2013-08-26,15.495809555053711,15.718556414464762,15.41971176848592,15.427413687165354,330965600
2013-08-27,15.052781105041504,15.481638628607936,14.982229816313819,15.342689824256988,424188800
2013-08-28,15.123945236206055,15.274908400195267,14.972983717573992,14.972983717573992,307608000
2013-08-29,15.148595809936523,15.296477250474142,15.131034909439649,15.147055755325347,239657600
2013-08-30,15.010577201843262,15.187109297646431,14.988394486465287,15.157841671096703,272297200
2013-09-03,15.052469253540039,15.422788141669297,15.014575033045412,15.19172405583098,331928800
2013-09-04,15.363948822021484,15.47332068503078,15.289700410032292,15.390753344463445,345032800
2013-09-05,15.25857925415039,15.425255590116686,15.208361305166399,15.412007173445572,236367600
2013-09-06,15.349467277526855,15.385204441392553,15.094680385310879,15.356246150230662,359525600
2013-09-09,15.594396591186523,15.648311669037792,15.511521574209882,15.55835009687605,340687200
2013-09-10,15.239167213439941,15.633825808723959,15.08081148454368,15.595314585265397,743195600
2013-09-11,14.409499168395996,14.593733153106957,14.320152958291912,14.387931820562686,898696400
2013-09-12,14.562917709350586,14.64640804711279,14.357114841218344,14.433829599868066,404051200
2013-09-13,14.32292366027832,14.53642688617268,14.316763442048279,14.459713741205404,298835600
2013-09-16,13.867573738098145,14.221564191205095,13.778229177015337,14.202772562466643,543706800
2013-09-17,14.027780532836914,14.163030585569382,13.78685737835699,13.801028844691762,399380800
2013-09-18,14.316143989562988,14.367594307718907,14.192293020629496,14.269930843223198,456862000
2013-09-19,14.550908088684082,14.659662927383623,14.456941723012946,14.50161482394688,404541200
2013-09-20,14.400250434875488,14.743457106689267,14.356809718117683,14.726513219818123,699302800
2013-09-23,15.115938186645508,15.309108084854845,14.868236207174599,15.28415294873276,762106800
2013-09-24,15.06849193572998,15.26474193361539,15.029057656129732,15.24656567097326,364344400
2013-09-25,14.835269927978516,15.085127299691852,14.83218981919225,15.07157284660357,316957200
2013-09-26,14.97976303100586,15.05185436463563,14.908287061036422,14.972985803955282,237221600
2013-09-27,14.872857093811035,14.93200933506409,14.81031541646493,14.904589455214234,228040400
2013-09-30,14.688007354736328,14.839276583853179,14.615914372117969,14.70341119130911,260156400
2013-10-01,15.03337287902832,15.069727056298994,14.738225333105357,14.740382396984147,353883600
2013-10-02,15.082659721374512,15.15167092786777,14.90366298429812,14.961582839601165,289184000
2013-10-03,14.89319133758545,15.168620880340288,14.810933338323299,15.111931735511346,322753200
2013-10-04,14.881484985351562,14.929853558855589,14.74500258333234,14.90705548577086,258868400
2013-10-07,15.026898384094238,15.177859898741886,14.952957681023387,14.99023653701654,312292400
2013-10-08,14.817093849182129,15.115936800856797,14.804770123170481,15.094369457657777,290917200
2013-10-09,14.991162300109863,15.028131835668962,14.73514304235334,14.931085365138598,301725200
2013-10-10,15.085129737854004,15.169544805600006,15.005027152177242,15.136889394830005,278602800
2013-10-11,15.182791709899902,15.214524071933893,14.947105785662892,15.003485600941163,267738800
2013-10-14,15.282302856445312,15.32974838105525,15.076193876999023,15.09098234888119,261898000
2013-10-15,15.363639831542969,15.4659251301863,15.26628566953436,15.32759333791819,320073600
2013-10-16,15.438509941101074,15.482258366810775,15.380590046338844,15.428650955548681,251101200
2013-10-17,15.542951583862305,15.551578196716802,15.394454718833886,15.403696695641765,253593200
2013-10-18,15.678197860717773,15.689596899309002,15.580226677998937,15.58885328875728,290542000
2013-10-21,16.062381744384766,16.15295868608027,15.759224587120508,15.76692650654061,398106800
2013-10-22,16.0164737701416,16.280811961891125,15.651699668965321,16.217962598038643,534063600
2013-10-23,16.173294067382812,16.19516910085306,15.989673769507958,15.989673769507958,313723200
2013-10-24,16.387413024902344,16.40466624658059,16.095964219947675,16.174525117856437,384764800
2013-10-25,16.204099655151367,16.42807724026355,16.17791214463071,16.369232673396198,337792000
2013-10-28,16.324874877929688,16.35938132878485,16.119381164089617,16.298995039788313,550440800
2013-10-29,15.918193817138672,16.613544933771294,15.852264341911944,16.521735630347877,635807200
2013-10-30,16.171436309814453,16.252154228355955,15.92866389999753,16.008458773321088,354163600
2013-10-31,16.103660583496094,16.251234332278763,16.059604494285306,16.174521189786837,275696400
2013-11-01,16.02140235900879,16.168359096686018,15.89231420222608,16.144328652490398,274890000
2013-11-04,16.228439331054688,16.230596394988204,15.98381906699086,16.054370359443375,244627600
2013-11-05,16.188392639160156,16.294375094289073,16.11291183359235,16.161589754741637,265213200
2013-11-06,16.142528533935547,16.26462352616552,16.058239546483637,16.24262077561726,223375600
2013-11-07,15.88129711151123,16.2128742400781,15.877889539337522,16.101006905895545,262620400
2013-11-08,16.13136863708496,16.14903206706152,15.884390095667193,15.94605736145812,279316800
2013-11-11,16.084571838378906,16.16576103668412,15.940785301480672,16.11370085055572,227452400
2013-11-12,16.114320755004883,16.23548559080702,16.02104536251114,16.041806878432325,204276800
2013-11-13,16.13353729248047,16.183738965076902,16.019808178587578,16.052036944069975,197220800
