Date,Close_Raw,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist
2018-08-02,48.90934371948242,0.2899403024257629,0.3011733605120874,0.29880062556911136,0.30591743101595814,0.1442471141109919,0.7859883477137741,0.43787801509816815,0.3912183278661109,0.6905440193886341
2018-08-03,49.050872802734375,0.3023615788818921,0.30186479272437244,0.3089723448277992,0.3070864876365629,0.0624143884249618,0.7928465200235848,0.45420381801868087,0.40025728849235787,0.7156771012398929
2018-08-06,49.30556488037109,0.3042294913428507,0.30284392197456317,0.3121248768987436,0.3091902916939008,0.039743835754643686,0.8053955505765922,0.46787024398282734,0.4105968357528288,0.7294009825804263
2018-08-07,48.84331893920898,0.3067713901183406,0.3033238241844973,0.31151009742552543,0.30537205401831846,0.04020165544207718,0.7310384632252267,0.4744583172616095,0.42036690680917715,0.7233918297520192
2018-08-08,48.87633514404297,0.30047419314161766,0.3000790073266918,0.30706875429175956,0.3056447740272492,0.031548580744838725,0.7331069993655808,0.47876842152689925,0.42916328115529745,0.7131173138057498
2018-08-09,49.26073455810547,0.3071757036636763,0.3038613471826762,0.3123824344915767,0.30881998487183826,0.03428165123691858,0.7573478175771884,0.4836163740923529,0.43730302976818025,0.7061885530365992
2018-08-10,49.114017486572266,0.30439740875057725,0.30396386870704856,0.31276880790413153,0.3076080745005523,0.03744286791817236,0.7316327456164808,0.48524564096013206,0.44418539946746055,0.692920602593093
2018-08-13,49.43113327026367,0.30816571443104085,0.30752825777918147,0.3148181376248665,0.3102275100109394,0.04105936084415168,0.7531308664546517,0.48746526956986785,0.4501961416616822,0.6837231280552214
2018-08-14,49.63939666748047,0.3098083634008458,0.30677684367808444,0.3159323803197158,0.31194780450979165,0.02652528139661004,0.7669978094697398,0.48938742616677233,0.455441922927084,0.6756512067075655
2018-08-15,49.75537109375,0.30799188948463485,0.30712375220262267,0.3160717559382544,0.3129057748981807,0.04930209345117198,0.7748392807466156,0.4904317011046907,0.4598760644667398,0.6670867274223783
2018-08-16,50.48427581787109,0.3128810447221502,0.31303876271124337,0.3223193586138796,0.31892666384866486,0.04843393167352031,0.8202097824912955,0.49491331732570826,0.46444270496852524,0.6684848657594655
2018-08-17,51.4924430847168,0.3161469543365188,0.32101544518276387,0.3256819442224424,0.3272543134801176,0.06800883196350103,0.8698844074675958,0.5039218480876124,0.4701449748477775,0.6804681065625502
2018-08-20,50.99073028564453,0.3251524463263658,0.32338536687270286,0.32956190137121016,0.3231100721982503,0.053484926286791246,0.7781288844005927,0.5061833428573442,0.47522115949142907,0.6738616112654711
2018-08-21,50.891334533691406,0.32264022916578544,0.31955121097831646,0.32741305552243044,0.3222890447513762,0.04181928500434222,0.7603820637299625,0.5058484097270977,0.4792059278869999,0.6623449105031808
2018-08-22,50.89370727539063,0.3174225182709874,0.31795204466655197,0.32703503890232183,0.3223086440402907,0.021636501907158122,0.7605396431664304,0.5041699528251466,0.48201198370055065,0.6499070527053501
2018-08-23,50.997825622558594,0.31848526704637165,0.3192813969154268,0.32854712834045513,0.32316868100432894,0.021255268105708873,0.7678375241705044,0.5021447485208939,0.48379620301602944,0.6391245623429643
2018-08-24,51.15639877319336,0.32225375764841235,0.3189924623214532,0.32956196264129556,0.32447852479996575,0.020105632001709194,0.7792081956393724,0.5002385039973023,0.4847900101014495,0.6307840770804009
2018-08-27,51.57765579223633,0.3233166309569501,0.3225377087483837,0.3319894271586634,0.3279581863350559,0.025895355419270988,0.8081525875174431,0.5002201990040349,0.4855808923658047,0.6286428001427007
2018-08-28,51.9941635131836,0.32691098036527255,0.32600571639629666,0.33714265062525595,0.33139861778220636,0.032258766469851305,0.8341900749318505,0.5016492016042959,0.4865386196087542,0.6304033600533137
2018-08-29,52.770416259765625,0.3291140989691886,0.3316896938700266,0.33811768928063185,0.33781061022787784,0.044913806965698286,0.8756152151977339,0.5066239885856388,0.4884362985645721,0.6403217964217863
2018-08-30,53.25556945800781,0.33510485657100175,0.3408802205779003,0.34406688352453263,0.34181806611878407,0.10578404306218069,0.8975922838470447,0.5123553104189961,0.4912580099845443,0.6500722517618273
2018-08-31,53.87088394165039,0.3414047724303368,0.34205551177480936,0.35122980919711155,0.34690067850012596,0.09037162806615551,0.9221897654727427,0.5194925827789112,0.4951387256971865,0.661246939298419
2018-09-04,54.04365158081055,0.34507659542553176,0.34265285328561823,0.3524833905773626,0.34832777141803084,0.04529617118612886,0.9286486089918273,0.5246630279925338,0.49941929718034517,0.6654662454203601
2018-09-05,53.69100570678711,0.34619727272294554,0.34359679063686893,0.34943896718613715,0.3454148507356992,0.06209108859630505,0.8511984107262609,0.5246872526642116,0.5028492641801251,0.6564906072810509
2018-09-06,52.7988166809082,0.3408636882056672,0.33912690146662433,0.3418782189777675,0.33804520300274654,0.06479561600910666,0.6824056174266908,0.5170375558904382,0.5038533421385876,0.6308924560527716
2018-09-07,52.372833251953125,0.33239940278602453,0.33531197694934256,0.3407043430740508,0.33452650044038135,0.07420578881908238,0.6135056860165868,0.5066094097986358,0.5022847606964873,0.6037455737045623
2018-09-10,51.6699447631836,0.33066006665608555,0.32852980369358575,0.332267915878865,0.328720510445519,0.0795659530237436,0.5122397247456387,0.4922542538784642,0.4977648676658588,0.5726031269239419
2018-09-11,52.97631454467773,0.32497856550511,0.3332503628249987,0.33244703415130167,0.3395113684580371,0.06891881924346144,0.62487598526958,0.4885476834182193,0.4933059073038635,0.573246092714977
2018-09-12,52.318397521972656,0.3383707777317727,0.3345990513306533,0.3389732380534408,0.33407685115933694,0.10715439347228255,0.541913427761219,0.47996809075862157,0.48778734194395845,0.5620650664945851
2018-09-13,53.58216094970703,0.33562663738428805,0.34105364722834813,0.34440515765579144,0.34451577274438594,0.08575471434171039,0.6343575226540865,0.48063897120433885,0.48352507896746705,0.5753216573160693
2018-09-14,52.973934173583984,0.33993602686337543,0.33814417517523665,0.3443055895692219,0.3394917061489011,0.0583219891078479,0.5642181283642402,0.4759145229155056,0.47904071004772364,0.57297797983238
2018-09-17,51.56344985961914,0.33297907058966253,0.33064921077754145,0.3338596961708857,0.3278408426824554,0.07300556646566875,0.4277146254193714,0.4616018790555984,0.47219785624809407,0.5480910820408194
2018-09-18,51.64865112304688,0.3245534020684409,0.3285298440757222,0.33356125220997274,0.3285446210070614,0.05711357121681973,0.43487811636117907,0.45003551852957985,0.4640928466762446,0.5347727258503057
2018-09-19,51.67940521240234,0.3259254140794855,0.32423311696466145,0.3299399296235538,0.32879865552029053,0.04454359474931688,0.4376236464486725,0.44038511764001675,0.4554138905205829,0.528716401262022
2018-09-20,52.07227325439453,0.3292880698713148,0.3293583491945529,0.33760037087036404,0.33204381881084444,0.043088180310870874,0.47331635879068573,0.43478992900142416,0.4471981203395604,0.5336039721375604
2018-09-21,51.51138687133789,0.3303315765848437,0.32758572180863865,0.33389948911026734,0.32741079269032547,0.2398881902585579,0.41665780347662845,0.42599819275662115,0.4386258558394276,0.5298422190906642
2018-09-24,52.25212860107422,0.3226788864205795,0.3273930263467359,0.3325862975755637,0.3335294575146064,0.04615331137871269,0.4841644325996631,0.42358771258469324,0.43121978931252414,0.5421480218592135
2018-09-25,52.58345031738281,0.32834106067985125,0.3303987306625088,0.3386946383203765,0.33626623667759403,0.03728234842282531,0.5123416922128499,0.42344083618611283,0.42526152958963714,0.5574253807521072
2018-09-26,52.1645622253418,0.3307566913637396,0.3321905914703057,0.3388140227040679,0.3328061429213075,0.03567234918868417,0.4669234049770204,0.4200054882121003,0.4197135644394855,0.5617548378468622
2018-09-27,53.23663330078125,0.3362063714823912,0.33737354497122307,0.34633512065161626,0.3416616499287978,0.05318395223301553,0.5557583416961513,0.4240962455505386,0.4162056201616047,0.5832812811044958
2018-09-28,53.42359161376953,0.3380808279661227,0.33621744858875396,0.3472901588422723,0.34320596045886,0.03269002131122384,0.5698656607169537,0.42806273929038574,0.4143014292790905,0.6002041993617816
2018-10-01,53.7833137512207,0.34418754661074186,0.34311519512369654,0.35192618774992285,0.3461773323967162,0.0345874295713649,0.5970102280313838,0.4330527618535214,0.4139130390120691,0.6161990337200051
2018-10-02,54.2613639831543,0.3428347735795198,0.3442326778924637,0.3524832720819413,0.3501261164613222,0.03794307831740526,0.6316038701346924,0.43958649667739835,0.4150884009629667,0.6326998567486237
2018-10-03,54.92165756225586,0.34824586273183694,0.35091855413817447,0.3587509158758351,0.3555802645590478,0.04887027340030878,0.6755305362014732,0.44848530579663176,0.41805269221391445,0.6515767641336854
2018-10-04,53.956085205078125,0.3496565818074414,0.3487606175334122,0.3526823145959226,0.34760445682473196,0.05844266133410353,0.5571461078171089,0.4481617203655641,0.4203505268881282,0.6445442676147783
2018-10-05,53.08043670654297,0.3442069150941064,0.34116922310263026,0.34044561150674024,0.3403714369321863,0.06279053534099513,0.4662807702777229,0.4412232507568984,0.42061066501179645,0.6230423507629358
2018-10-08,52.95737838745117,0.33309506266268524,0.3342137088779502,0.33968953245205036,0.3393549522680509,0.05172203788542695,0.454177247714837,0.434260941161777,0.4192352235770267,0.6057836006017819
2018-10-09,53.69100570678711,0.3358583929643775,0.33897262780518655,0.3437682996937448,0.3454148507356992,0.043885690902190216,0.516590839847288,0.43314159059224805,0.417880278223183,0.6059998766845697
2018-10-10,51.20372009277344,0.33937561848398845,0.3372000948932553,0.3314322061607203,0.32486940772437745,0.08655787702793633,0.31101305470443547,0.4148729047821984,0.41264117595794525,0.5650139806609682
2018-10-11,50.75170516967773,0.31823412579622823,0.32400196798043884,0.3240106707337455,0.3211356801659473,0.11802252416341223,0.2822968426017673,0.3971136050134067,0.40441060616151875,0.5334478055583068
2018-10-12,52.56451797485352,0.32963583863832085,0.3305143375195295,0.3330040907697416,0.3361098519977186,0.08188726840187864,0.4255693354636109,0.3952424874347704,0.3974005714529763,0.5463269773699364
2018-10-15,51.44037628173828,0.3310658368078754,0.32849119302019075,0.3338596168092321,0.3268242319778768,0.054907275970033725,0.35206915099541497,0.3860173997305832,0.3896943311213356,0.5389805668282696
2018-10-16,52.57398986816406,0.32675646139196196,0.330726338005885,0.33284496895093524,0.3361880916028225,0.050365817712591535,0.42934223899719987,0.3863747528297178,0.3836106175155567,0.5561015825850244
2018-10-17,52.346805572509766,0.3332690631035202,0.33005202590658755,0.3379784694988656,0.33431150695442713,0.03256567522327894,0.4140639592216174,0.38505078795264097,0.378442515646652,0.5657631818204804
2018-10-18,51.12327194213867,0.32468874072889997,0.3244644712357323,0.3253637301567191,0.324204890997822,0.059966748725664556,0.3366804247277669,0.3756996689841233,0.3721811562351437,0.5542270515893027
2018-10-19,51.90185928344727,0.32507505505811696,0.3273929135062284,0.3341779221336492,0.3306361676313001,0.06137242472893259,0.39163603127992536,0.37367957168792076,0.36671260494093666,0.5625928184220117
2018-10-22,52.21899032592773,0.3284183328941999,0.33143914225200566,0.3371824590301547,0.3332557291821303,0.04925828971564593,0.4134207535585856,0.3743115230378126,0.3624814989360887,0.575650427865077
2018-10-23,52.71122741699219,0.3207655283715364,0.3312270708413755,0.32874597530370103,0.33732169934878287,0.07745009129546297,0.4471122638145287,0.3781959862060443,0.35998012111756006,0.5939026409478199
2018-10-24,50.903167724609375,0.3338487262182218,0.33311544295058515,0.32842778933889294,0.32238678911506224,0.08354785388543373,0.3301474325622425,0.36905833854009706,0.3559006942158326,0.5772509563945021
2018-10-25,52.01782989501953,0.32439874681934405,0.32762419152609773,0.3328249880511848,0.33159410650957843,0.05226435639171391,0.40562099964923165,0.36954954976671234,0.3527488768970499,0.5870391577427897
2018-10-26,51.18952941894531,0.3209009715439246,0.32533144041876155,0.3247070661129808,0.3247521901122201,0.10144492980239429,0.35615283384595614,0.3644648995169838,0.3490709378807189,0.581487484707074
2018-10-29,50.22868347167969,0.3272588476576647,0.3243680074205697,0.3116147475044665,0.3168154234051793,0.0977063516264327,0.3032927669977477,0.35417501123530726,0.34378818909362646,0.5645534195025664
2018-10-30,50.47954940795898,0.31172159657868753,0.3156784507298813,0.3179420803770041,0.3188876228213898,0.07149334847341156,0.32163185300367175,0.3481027921396054,0.33818088596918294,0.5611286993823111
2018-10-31,51.79538345336914,0.3227948854361049,0.32583242618404634,0.33256643640794586,0.32975665741879046,0.07629452049181139,0.4116973876368037,0.3525923338947456,0.33471617337352966,0.5837374648460704
2018-11-01,52.59054946899414,0.32698831436782133,0.3295124145267944,0.3329443919618014,0.33632487699378355,0.13271457966359296,0.4603006127050803,0.36179129015375316,0.33403667235987966,0.6131272127135797
2018-11-02,49.1021842956543,0.30862959087823766,0.31273051591970513,0.31030156826404914,0.30751033013686624,0.22598968888326193,0.27636593461129705,0.34566295944120473,0.3298247415302577,0.5758527656583162
2018-11-05,47.70825958251953,0.29848398398650056,0.2948889288572219,0.29585634098568503,0.2959962520613816,0.15487220472113833,0.22196479130714192,0.3240117690247166,0.32153071254384963,0.532778179736884
2018-11-06,48.22418212890625,0.2938846440697911,0.2955247744108864,0.3028601263474696,0.30025786850596015,0.05799303718428457,0.2549141703655365,0.3111710144109327,0.31197490653359583,0.5194638201257664
2018-11-07,49.68672943115234,0.3017112005036585,0.3058134862674287,0.30771493651472204,0.3123387819645357,0.06234938933353605,0.34223364236659487,0.3117687048203658,0.3044662042299142,0.5410650019474816
2018-11-08,49.51337814331055,0.31087645110814527,0.3073417477713558,0.3143633801783788,0.31090686799967926,0.03956635997457687,0.3341653849546688,0.3118466016225391,0.29847695973062127,0.5570984272193179
2018-11-09,48.55868148803711,0.3022855941752277,0.2993951861762458,0.3053784411828118,0.30302089559124,0.06500983040606628,0.29018027914195027,0.3062425879863121,0.2924109516611567,0.5562884126454403
2018-11-12,46.112579345703125,0.28958355537280644,0.28748508101845427,0.2884868000406375,0.28281563573606094,0.11240179838355736,0.1953096586677156,0.2861843921457987,0.28299598169132184,0.520949931897424
2018-11-13,45.65185546875,0.2752913409942776,0.28232269947888544,0.2838146440388041,0.2790099705946858,0.10038374898368267,0.17965851375870207,0.268430808312591,0.2714260177999267,0.4982102849636287
2018-11-14,44.3623046875,0.27969335049693533,0.27710230777263417,0.27279309863942286,0.2683580406606627,0.13971696004336287,0.13792670250429695,0.2470908933118157,0.25731636082253295,0.47141126547776563
2018-11-15,45.457122802734375,0.26900821553583304,0.2722494054420145,0.27472992601435736,0.27740144245882337,0.09924174320780689,0.21102646691989174,0.23927792632749043,0.244251604385129,0.4824371292273478
2018-11-16,45.960594177246094,0.2731000419783926,0.27804981860419875,0.27984139209704545,0.2815602099017671,0.07225157700513013,0.2433936822130242,0.23816067193371096,0.23354568379670987,0.5073277304694415
2018-11-19,44.13907623291016,0.27213039097618175,0.26979389384343805,0.27091634833197853,0.2665141319971618,0.08637333612923628,0.1778203660625679,0.22660930575857355,0.22235363120426915,0.5021980314832535
2018-11-20,42.03019714355469,0.2495769488824106,0.25194799346644164,0.2519880684655099,0.24909439744637016,0.15956768256478504,0.11527304773423719,0.20507512933328345,0.2085021192132857,0.47413522947133957
2018-11-21,41.982704162597656,0.2522143473060277,0.24962787269419484,0.25406462643141275,0.2487020965669726,0.055848914981471015,0.1139580529557177,0.1898786201993831,0.19396451902255615,0.46689557869015563
2018-11-23,40.9163932800293,0.2429253974439895,0.24253207473180166,0.24517956172166605,0.23989416982678283,0.03465299387228131,0.08450771698939985,0.1729440753330537,0.17848273838134854,0.4569325203859741
2018-11-26,41.4697380065918,0.24156795700301653,0.2393418667054939,0.24150573201935815,0.24446490045826016,0.09505834516269697,0.12444813165912849,0.16577285259220656,0.1644662454013538,0.4723943385094805
2018-11-27,41.379486083984375,0.23627372535876023,0.23899377711748732,0.2427435924978807,0.2437194027469616,0.08485320520410987,0.12161608887991732,0.16198865283447,0.1523923485791776,0.4928927493503605
2018-11-28,42.97065734863281,0.24639671871203528,0.25160008301872666,0.2508301375775314,0.25686277412132263,0.09806525965300093,0.2349552929865552,0.17225018021582397,0.1450671781120862,0.5430016427534803
2018-11-29,42.64054489135742,0.2578963800157784,0.25451956896449873,0.2563607960871482,0.254135983663457,0.08593445095973984,0.22184983898806604,0.1804313370968789,0.14106781604353902,0.578095806127078
2018-11-30,42.4101791381836,0.25330031950108317,0.24974387713002827,0.2550230096729609,0.2522331195826587,0.079608343735543,0.21241437747685238,0.1875625929306358,0.1394903045284266,0.6036513429481046
2018-12-03,43.89207458496094,0.2613868542903611,0.25865701071238323,0.26336887624814187,0.26447385232318643,0.08320025004867866,0.3146255091981714,0.2053471052954726,0.1422733178136214,0.6496639063307666
2018-12-04,41.96132659912109,0.2545801853834161,0.25372676432031255,0.2535055281626384,0.24852551390607744,0.08473140255887293,0.231573426489113,0.20824149916734688,0.1451580477753387,0.6507372278321683
2018-12-06,41.49347686767578,0.236758525572964,0.23901309075527838,0.24182511137070695,0.24466098787773735,0.08968857239669455,0.21345713854715948,0.2093108548950219,0.14770905280623559,0.6472157389667305
2018-12-07,40.01395797729492,0.24011356206006457,0.23845252712820902,0.23759235810569268,0.2324398859362348,0.08738025683684465,0.16003376981928658,0.20210977810228575,0.1481119981686664,0.6245492627577036
2018-12-10,40.27755737304688,0.22364930548096318,0.22994519195512259,0.22766894076167932,0.2346172661022791,0.14317886817364706,0.17902054085536168,0.2002764510314179,0.1480173709004223,0.6192988414770368
2018-12-11,40.04719543457031,0.23656465857343323,0.23323206719628525,0.23499662446190517,0.23271443353159152,0.10151077670805601,0.17035289449740798,0.1993354718080049,0.14772764679215378,0.6172401659440482
2018-12-12,40.1588134765625,0.2341211909588753,0.2334834228494882,0.23902985484119088,0.23363641937345278,0.06857601968737698,0.17932755093261737,0.20141258064544892,0.14796829833773775,0.622836727024905
2018-12-13,40.59817123413086,0.2342958397151661,0.23474028654392248,0.2400881717688042,0.23726559638426517,0.05803740612930128,0.2155850319524179,0.2080427331132415,0.1496688235803016,0.6382414166182845
2018-12-14,39.29912567138672,0.23140636815560228,0.22799250014264272,0.23156249094612302,0.22653523778447335,0.0829210365602933,0.15973718175044238,0.20643098212971875,0.15066265688939193,0.630784353794408
2018-12-17,38.93338394165039,0.2245219244177319,0.22658095148859564,0.22647090624650723,0.2235141428917826,0.09305015584238681,0.14511012389988442,0.20467970441604735,0.15105940180562813,0.6244838352147826
2018-12-18,39.43922805786133,0.22438618235634333,0.2249954875675439,0.2297853355869794,0.22769250962364077,0.06352813372630466,0.18965912854967643,0.20872193358663374,0.15229618802600736,0.6333480099462758
2018-12-19,38.20905685424805,0.2255885520989731,0.22484085671390425,0.21920315335679036,0.2175310660742524,0.1065004460915905,0.1377659949129208,0.20553974230257474,0.15256183919662106,0.6231005248207903
2018-12-20,37.24486923217773,0.21472881293445928,0.2145162014097136,0.21163590400592286,0.2095666965101551,0.1509420205278435,0.10179423053687375,0.19852894244839886,0.15117977926677506,0.6057137617777555
2018-12-21,35.79620742797852,0.20786392489123473,0.20687904556737474,0.20031493672222922,0.1976004798548733,0.23846923183225938,0.054600681089787606,0.1853284035455338,0.14707171687694778,0.5769487927166126
2018-12-24,34.87000274658203,0.19097301166769104,0.19409875248581426,0.19424501111080417,0.18994985646396165,0.07293237183662846,0.028043198441970507,0.17095516964968804,0.14051612731848054,0.5511223144519098
2018-12-26,37.32560729980469,0.19126395345403313,0.20508084346606192,0.19450462335634716,0.210233608005131,0.1334473737682319,0.22195567239346242,0.17865285082582155,0.13702246519043998,0.5834319873508448
2018-12-27,37.083377838134766,0.20588587935597252,0.20419152316673672,0.20119345609105005,0.20823274747976026,0.11800189401700319,0.21237353888395033,0.18534550738934383,0.13574975582279578,0.6068676365760107
2018-12-28,37.10237884521485,0.20910504262492247,0.20757509728249934,0.21013843920878306,0.20838969934163012,0.08740795210188693,0.21379484352742578,0.1929376858734468,0.1364584016447609,0.6277750354375057
2018-12-31,37.460975646972656,0.2111023874120707,0.20919912649689448,0.21399187939811498,0.21135177579680184,0.06681200086703136,0.24176027191141863,0.20344023684265786,0.13941408522929893,0.6514859354342986
2019-01-02,37.50372695922852,0.20404359370662722,0.20821311753759675,0.20949947149908993,0.2117049096084813,0.07256639869142699,0.24522802032089736,0.21397147290117402,0.14417392334287546,0.6705235005029924
2019-01-03,33.76808166503906,0.1828864746592631,0.1828267620033816,0.18508051104377804,0.18084778283950068,0.22594305910028256,0.09866576437482705,0.19890246293040653,0.14455440245560247,0.6243121973158572
2019-01-04,35.20961380004883,0.18395303412786207,0.18829843500485882,0.18867445095444663,0.1927551070977068,0.1335168945355829,0.20233619562939992,0.1988919387235108,0.14485639205329562,0.6234839704507977
2019-01-07,35.13124084472656,0.19203965112128096,0.18883978357259434,0.19286737163453976,0.1921077318714238,0.12269511102268722,0.1993961531340231,0.20042072578114625,0.1454457007739438,0.6265157819784122
2019-01-08,35.80095672607422,0.19370743915271216,0.19462088642219777,0.19809864572900204,0.19763970994281296,0.0838298934212724,0.24697098820641045,0.2081874122503297,0.14768365227151514,0.6439123761368037
2019-01-09,36.4089241027832,0.19706235828147262,0.19986059323804312,0.20031496399993326,0.20266163385076372,0.09534264553649825,0.28901936771566644,0.22033605423550162,0.15223717779667745,0.668346475606727
2019-01-10,36.52528762817383,0.1994088080790582,0.1987778118227413,0.20277078385488406,0.20362281827045395,0.06900840494773083,0.2971954244491098,0.23246127159341262,0.15863783469784526,0.6878375353774611
2019-01-11,36.16668319702149,0.20014573905367572,0.19825577815668632,0.20406860169895957,0.20066067879506064,0.04425929437551558,0.27854682605538056,0.24122410842487152,0.1657514355078928,0.6953605694841131
2019-01-14,35.62283706665039,0.19620903336431184,0.1935574312728302,0.19949624677725375,0.19616840833946272,0.05956516738255159,0.2504653516335628,0.24600243080274237,0.1725291281596146,0.6918160430489857
2019-01-15,36.3519172668457,0.1950842513333187,0.19765634376784152,0.2011534482318042,0.20219074675504348,0.049028814662438525,0.3081219455101825,0.2561962859123732,0.18026983746016276,0.7019778622386298
2019-01-16,36.7960205078125,0.20053356743595208,0.20247072803426464,0.20704360174146247,0.20585912234368484,0.05428187166861993,0.34202249096805165,0.2685934269608414,0.18928208943365682,0.7153952696636633
2019-01-17,37.01451110839844,0.20270554363572468,0.20591232450129593,0.20756275425648762,0.2076638954495784,0.052166575149829975,0.3588794196480613,0.2810527137430472,0.19932571036607077,0.7262783472211779
2019-01-18,37.24249267578125,0.20910499797185716,0.20633763759142942,0.21299358400049873,0.20954706571112988,0.06327237643178162,0.3769849269591829,0.2934827643592004,0.21018777680624331,0.7349146415952735
2019-01-22,36.40654373168945,0.20699124268891694,0.20411414925003057,0.20628486187260314,0.20264197154162764,0.05378533513107632,0.31962729493838876,0.29856713942607216,0.2200338525303487,0.7241938363344156
2019-01-23,36.55378341674805,0.2026085348664427,0.20103994880126108,0.2044479487562197,0.2038581987980925,0.03325862205882643,0.3324662057063747,0.30447455444359484,0.22925433311767568,0.7175925125944672
2019-01-24,36.26405715942383,0.20253103150013158,0.19976390962980417,0.2045278857095536,0.2014650058832134,0.03978933511864172,0.31194859923145407,0.30801013037926933,0.23743487144384084,0.7066189689506732
2019-01-25,37.46573638916016,0.20518780379357782,0.20682108728132598,0.20967925862077103,0.21139110041507406,0.06266336320559693,0.41566644934543046,0.31971354274354413,0.24664120057785638,0.7174431854670525
2019-01-28,37.11900329589844,0.20578891491745066,0.20334079840755653,0.20836141415868847,0.2085270204044746,0.04191056633708359,0.38858252733987536,0.32723170460957096,0.25571624239122315,0.7160578324558127
2019-01-29,36.73427581787109,0.2066809932998827,0.2068210514577024,0.20925991327641552,0.20534909969035717,0.08541784948527785,0.3587846898685863,0.3311286996996692,0.263862633167205,0.7062586416072618
2019-01-30,39.24449157714844,0.220255615712662,0.2223273281244365,0.2214793079134813,0.2260839499776676,0.1405896434969398,0.539063274441723,0.3516839278496496,0.2750549574889245,0.7383995459137247
2019-01-31,39.527099609375,0.22580184537725,0.22783770474532994,0.23012478718254087,0.22841834502580324,0.08302249166386652,0.5553747759476624,0.3700207457204985,0.28817945931729083,0.758788018417052
2019-02-01,39.54610824584961,0.22745028934368755,0.2277991045292781,0.23286026131948379,0.22857535990789465,0.060212049644610396,0.5565216094762009,0.3846313329826369,0.302002185584392,0.7661557316428422
2019-02-04,40.66940689086914,0.228322883581629,0.2329807402472321,0.23555568616717976,0.23785401619325072,0.056898226400878785,0.6211971685603377,0.4036095339946602,0.31737688922612145,0.7825323056995956
2019-02-05,41.36525344848633,0.23889187188746835,0.23959330565078835,0.24567882753043185,0.24360183852358555,0.06991528357549263,0.6568422883519949,0.4229082436501322,0.3340660732899717,0.7964027952640258
2019-02-06,41.379486083984375,0.24236294318203283,0.24054055290161402,0.24667698809188598,0.2437194027469616,0.04769689849770144,0.6575717045713265,0.43763750715562716,0.35076753782433273,0.7965323796497651
2019-02-07,40.59578704833984,0.23799968268067206,0.2373890333936769,0.2416654203999009,0.23724590256501824,0.05759399928387958,0.5777609291527319,0.4432331372897426,0.3654014151248618,0.7747150542124289
2019-02-08,40.64348602294922,0.2327923727142291,0.23246242033569076,0.23927406870040702,0.2376399049903988,0.03520689917312678,0.5807749422941086,0.4472206318709183,0.37801545806986925,0.7534016204946876
2019-02-11,40.40975570678711,0.23680439142316345,0.23353044343713153,0.2409384495262461,0.23570924899187926,0.027218793441648195,0.5562194231511159,0.4480032115148519,0.3882846873127009,0.7286589819287288
2019-02-12,40.75796890258789,0.23495417990911072,0.23312262552319873,0.24184075065387417,0.2385855549254671,0.030864677261141768,0.5808881508779837,0.4501937917632006,0.39699831019787274,0.7122441145886217
2019-02-13,40.588623046875,0.2374664658459068,0.23599636211901542,0.2422818461075129,0.2371867265769453,0.03144882126973747,0.5615659125217252,0.44996922041901255,0.40391813057253356,0.6933157847451467
2019-02-14,40.73650360107422,0.23419462657735252,0.2336274645426757,0.24119909275010443,0.2384082475320237,0.029599173211557063,0.573102594672039,0.4499961502645079,0.4094601119674373,0.678776731238856
2019-02-15,40.6458740234375,0.23719388009981274,0.2344818672262457,0.24194103692508523,0.23765963031975648,0.03748695425844374,0.5616082825478208,0.4486099677802362,0.4135784149311599,0.6637539766276132
2019-02-19,40.76750946044922,0.2341946492710127,0.23397701866510018,0.2414196903736951,0.23866436171256536,0.021508481957523938,0.5722657835072817,0.4475651491634559,0.4166354171170287,0.6525550564183701
2019-02-20,41.02986526489258,0.23707702676501596,0.23762752575869434,0.24442750345930286,0.24083146958249044,0.04169098244996271,0.5955520600802648,0.4477494953272958,0.4191229477285861,0.6465459524440553
2019-02-21,40.79851150512695,0.23826500238003118,0.2357827982994138,0.24304386644931442,0.23892044438299617,0.016638919590754413,0.5615352705948895,0.44556241418169545,0.42061552858508827,0.6360471728788485
2019-02-22,41.254051208496094,0.2378365045825026,0.23700608058342104,0.2452094630761798,0.24268328728380092,0.021340049529307667,0.6040923593559131,0.4461785646102111,0.42194973443884887,0.634375988747213
2019-02-25,41.5545768737793,0.24286130604668538,0.24257900374482855,0.2503629346294964,0.24516568532234065,0.02970571520054622,0.6306731357476865,0.4479376730311614,0.42341720191871424,0.6357821747680309
2019-02-26,41.57843017578125,0.24198492199592536,0.2414722304934177,0.2487988852604347,0.24536271804514168,0.016131644072888286,0.632821909068455,0.4487047838083241,0.4247656524520827,0.6345262996050426
2019-02-27,41.707218170166016,0.24101112093357369,0.24088967644884635,0.2479165659499375,0.2464265308956912,0.046554610117080314,0.6449609546465622,0.4493942147695613,0.4260012214373322,0.6333351655958541
2019-02-28,41.29698944091797,0.2431729019743925,0.2407149148070984,0.24829754969766316,0.24303796509090927,0.04762850814933174,0.5722687240286284,0.4463767756888305,0.42630337110782335,0.6234856595501838
2019-03-01,41.73107147216797,0.24309500541393175,0.24118093951693254,0.24823741877491146,0.24662356361849222,0.04104607842112119,0.6174243098487873,0.4461882493780447,0.42650221122217125,0.622395529871357
